FID,idZonGlac,Nombre_Gla,SUM_Shape_,niev_17q1,niev_18q1,niev_19q1,niev_20q1,niev_21q1,niev_17q2,niev_18q2,niev_19q2,niev_20q2,q1_SN,Porc_SNq1,q1_Max,q1_Max_sum,q1_Min,q2_SN,Porc_SNq2,q2_Max,q2_Max_sum,q2_Min,SN_1718q1,G_1718q1,P_1718q1,SC_1718q1,SN_1819q1,G_1819q1,P_1819q1,SC_1819q1,SN_1920q1,G_1920q1,P_1920q1,SC_1920q1,SN_2021q1,G_2021q1,P_2021q1,SC_2021q1,SN_1718q2,G_1718q2,P_1718q2,SC_1718q2,SN_1819q2,G_1819q2,P_1819q2,SC_1819q2,SN_1920q2,G_1920q2,P_1920q2,SC_1920q2
209,1935,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-2,262.66908822,16.84379524134,93.2656196049,59.245372279639994,86.70984573446,91.80517493079999,157.3142321464,118.39338158109,218.6447948769,188.8030420359,144.454205432,54.994748872395505,104.251408987,118.21488278780001,13.9634738008,24.0973371228,9.174028541423624,189.087017389,238.5717510967,49.4847337077,168.35681659899998,77.46847638,1.0466520164400002,15.797143224900001,163.366963962,6.03650465298,40.0567519782,53.208867626700005,170.969389849,32.4543260913,4.98985263654,54.2555196431,162.133699571,13.8255429149,8.73021371856,77.9796320159,95.24533349650001,10.1095225774,49.0303731424,108.28385900399999,68.7463762429,75.529330396,7.49694932709,110.896432254,32.6815063739,11.3427869689,41.184539809899995,177.460255067
210,1937,Complejo Glaciar HUALAIHUÉ || Rio Vodudahue-10,458.230282015,24.26640887935,86.4617584177,57.1084092618,69.1158599944,81.4397232802,229.4072141332,246.1608531625,373.92661947171,422.41887151849994,343.202149253,74.89730878191185,99.3535416706,115.02813276219999,15.6745910916,21.305111908100002,4.649433427754691,420.414925349,436.9251701064,16.5102447574,367.322521569,66.64135156639999,4.44600202805,19.8204068513,362.34916528599996,9.419358311249999,38.7727074672,47.689050950500004,378.851296901,22.2705758522,10.2631251195,46.845284142299995,362.56822013,26.546201890099997,14.2223386043,54.8935213901,160.948518672,67.8745492092,51.1209101802,178.286303953,137.095880055,74.97354879779999,80.87991645550001,165.280936707,30.659565080300002,53.64409746250001,5.15184541571,368.77477405599996
211,1940,Complejo Glaciar HUALAIHUÉ || Rio Vodudahue-11,3.90431270956,0.0,0.3703059477107,0.0885514222787,0.2898046547305,0.2576041375382,0.0,0.0,0.08050129298066,0.4427571113936,3.49375611536,89.4845360825038,0.410556594201,0.410556594201,0.0,3.36495404659,86.18556701031297,0.53935866297,0.53935866297,0.0,3.5340067618499997,0.370305947711,0.0,0.0,3.5340067618499997,0.0,0.28175452543199997,0.0885514222787,3.61450805483,0.201253232452,0.0,0.0885514222787,3.5823075376399998,0.0322005171922,0.0644010343845,0.22540362034599998,3.90431270956,0.0,0.0,0.0,3.63865844272,0.26565426683599996,0.0,0.0,3.45350546887,0.370305947711,0.00805012929806,0.0724511636826
212,1945,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue/Rio Vodudahue-2,2103.90169309,441.62653955189995,972.5522051820001,838.0516857676,911.4856908464,951.7936478830001,1191.5639113460002,1075.216985628,1689.939704689,1709.002195343,969.5333688589999,46.08263646744095,732.351838696,1134.3683242309999,402.01648553499996,188.815227779,8.974527108331145,1453.47230784,1915.086465306,461.61415746600005,1108.12392458,554.1512289560001,23.225563325899998,418.400976226,1065.53561,65.8138779082,200.314397322,772.23780786,1124.67883345,141.171173871,67.7371687916,770.314516976,1075.27379169,117.14221055499999,76.8342535184,834.651437328,747.592093037,164.745688707,281.09261442499997,910.4712969210001,593.4447920680001,435.239915394,158.318488793,916.8984968350001,258.816523813,155.145464593,136.082973939,1553.85673075
213,1978,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-1,3.28539904242,0.0,1.1494820471,0.0,0.09782825932767,0.3260941977587,0.0,0.0,0.138590034047,1.182091466877,2.1359169953199997,65.01240694788477,1.1494820471,1.1494820471,0.0,2.08700286566,63.523573201102835,1.19839617676,1.19839617676,0.0,2.1359169953199997,1.1494820471,0.0,0.0,2.1359169953199997,0.0,1.1494820471,0.0,3.18757078309,0.09782825932759999,0.0,0.0,2.95115248972,0.23641829337499998,0.00815235494397,0.0896759043837,3.28539904242,0.0,0.0,0.0,3.28539904242,0.0,0.0,0.0,2.10330757554,1.04350143283,0.0,0.138590034047
214,1986,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-2,2.21431558487,0.0,0.1082184308395,0.0499469680798,0.0,0.0249734840399,0.0,0.0,0.0,0.0,2.07279917531,93.60902255636212,0.141516409559,0.141516409559,0.0,2.21431558487,100.0,0.0,0.0,0.0,2.10609715403,0.10821843083999999,0.0,0.0,2.07279917531,0.033297978719799996,0.0915694414796,0.016648989359899998,2.16436861679,0.0,0.0499469680798,0.0,2.18934210083,0.0249734840399,0.0,0.0,2.21431558487,0.0,0.0,0.0,2.21431558487,0.0,0.0,0.0,2.21431558487,0.0,0.0,0.0
215,2008,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-3,5.350668494910001,0.0,0.4901375720524,0.0163379190684,1.1273164157220001,0.8087269938875,0.0,0.0,2.279139710046,2.3363224267850002,4.14166248385,77.40458015273965,1.20900601106,1.20900601106,0.0,2.36899826492,44.27480916026825,2.98167022999,2.98167022999,0.0,4.860530922860001,0.49013757205299996,0.0,0.0,4.860530922860001,0.0,0.473799652984,0.0163379190684,4.2233520791900006,1.11097849665,0.0,0.0163379190684,4.166169362450001,0.0571827167395,0.375772138574,0.751544277148,5.350668494910001,0.0,0.0,0.0,2.7692772821,2.5813912128100003,0.0,0.0,2.71209456536,0.359434219505,0.30225150276600005,1.9768882072799998
216,2010,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-4,271.72924732499996,73.0221129596,137.41043014299999,118.446914421,121.42492480534001,136.0715426398,134.5054499857,134.4811065765,221.29781805039997,188.79936684435,113.456515546,41.753516289801915,91.3121276958,158.2727317788,66.96060408299999,35.1599972724,12.939349598369557,186.291995702,236.5692500522,50.277254350199996,131.267776569,67.4393577961,3.0510406126,69.971072347,123.907952538,10.4108646435,29.374380365999997,108.036049777,135.105920744,18.176412160199998,15.198401775,103.24851264600001,130.042491642,20.261830876799998,5.61521304234,115.809711763,113.09136440900001,24.1324329305,24.1567763397,110.34867364600001,68.52669673780001,68.721444011,17.259477082500002,117.221629494,43.566587896399994,6.86484137835,39.3632925844,181.934525466
217,2017,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue/Rio Barcelo en junta con Rio Vodudahue-1,143.977358934,5.281414361077999,28.962594883299996,20.09533544146,22.31823488066,23.53515063207,58.695903075909996,74.3048757805,101.81528453427,118.1057300597,109.94428175299998,76.36220206219996,30.885321770500003,34.03307718079,3.1477554102900003,19.8032756611,13.754437369682499,121.602334652,124.17408327329,2.57174862129,114.057456993,24.63848758,0.9573070577680001,4.32410730331,113.140713794,1.8740502571599997,10.741309699,18.2212851843,118.70607516300001,5.17594832929,2.9530488900600003,17.1422865514,115.663785785,5.99533826857,4.77842251716,17.5398123635,60.3103446394,24.9711112187,9.36213851411,49.3337645618,44.896078455,24.7764046985,19.3165093606,54.9883664199,24.4762321465,17.6858422537,1.39539672827,100.419887806
218,2048,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-3,19.577321332,0.46360918817,13.11119318121,7.45028098883,7.8569557152959995,10.03673224915,0.349740264759,0.8133494529290001,10.321404557642,14.323083866050002,5.14036854251,26.256751142495883,14.184814459099998,14.436952789507998,0.252138330408,4.5791574199900005,23.390112172829102,14.998163912,14.998163912,0.0,6.32785874379,12.7858534,0.138269406998,0.325339781172,5.64464520333,0.821482947458,6.48239513984,6.6287980413700005,10.4922079428,1.6348324003899999,1.22815767392,6.22212331491,8.922443498629999,2.79792211808,0.6181455842260001,7.23881013107,18.5606345158,0.666946551402,0.203337363232,0.146402901527,18.397964625300002,0.366007253818,0.8133494529290001,0.0,4.93703117928,4.31888559505,0.317206286642,10.004198271
219,2052,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-5,75.2053316331,2.126691515152,25.32548674526,16.956712118861002,21.86758374737,23.38548952345,42.598767448500006,32.63091561419,64.59622548687001,69.49086282899,47.0307276289,62.53642741494201,26.3563639301,28.17460400412,1.81824007402,3.1413344136,4.177010253641924,70.74090287989999,72.06399721947999,1.3230943395800001,49.7499705968,23.3286695212,0.129874291002,1.99681722415,48.9301391348,0.9497057529490001,9.31848037936,16.0070063659,52.396159275900004,5.85246023826,0.941588609761,16.0151235091,49.839259171900004,3.49848871385,1.98058293777,19.8870008096,28.296361152,4.3102030326100005,14.278054866999998,28.320712581499997,16.128763513800003,26.4456525052,6.29078597039,26.340129643799997,4.4481944667999995,6.16091167939,1.26627433727,63.3299511496
220,2056,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-6,1.03453607529,0.0,0.368357541959,0.21160965176377,0.3605201474493,0.34484535842977004,0.2351218352929,0.21944704627330003,0.4388940925475,0.4545688815671,0.658341138821,63.63636363637243,0.376194936469,0.376194936469,0.0,0.548617615684,53.03030303029425,0.384032330979,0.485918459606,0.101886128627,0.666178533331,0.368357541959,0.0,0.0,0.666178533331,0.0,0.156747890195,0.211609651764,0.666178533331,0.156747890195,0.00783739450977,0.203772257254,0.666178533331,0.00783739450977,0.0235121835293,0.33700796392000004,0.7759020564679999,0.0235121835293,0.0391869725489,0.195934862744,0.634828955292,0.180260073725,0.0235121835293,0.195934862744,0.564292404704,0.0313495780391,0.0156747890195,0.423219303528
221,2057,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-7,24.7061970416,0.0,5.53256805882,3.110550709499,2.697430693395,3.97729270407,4.730629204032,1.028749844027,16.265588085069002,17.90186736455,18.8253121065,76.19672131166996,5.88088493515,5.88088493515,0.0,6.229201811469999,25.2131147540892,18.476995230100002,18.476995230100002,0.0,19.1736289828,5.53256805882,0.0,0.0,19.0197215258,0.15390745698,2.5759248062999998,2.95664325252,21.4336384826,0.162007849453,0.575127865559,2.53542284394,20.6235992354,1.38516711282,0.105305102145,2.59212559125,19.5948493914,0.380718446215,4.082597806220001,0.648031397812,16.9622218377,6.71522535983,0.299714521488,0.729035322539,6.35070769856,2.08990125795,0.453621978469,15.8119661066
222,2082,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-4,3.7447091455100003,0.0,0.00812301333082,0.0,0.0,0.0,0.0,0.0,0.0,0.0162460266616,3.7365861321800002,99.78308026032569,0.00812301333082,0.00812301333082,0.0,3.72846311885,99.5661605206514,0.0162460266616,0.0162460266616,0.0,3.7365861321800002,0.00812301333082,0.0,0.0,3.7365861321800002,0.0,0.00812301333082,0.0,3.7447091455100003,0.0,0.0,0.0,3.7447091455100003,0.0,0.0,0.0,3.7447091455100003,0.0,0.0,0.0,3.7447091455100003,0.0,0.0,0.0,3.72846311885,0.0162460266616,0.0,0.0
223,2084,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-8,2978.21751549,662.1164287091,1465.6501117569999,1333.5481550944,1498.302339864,1503.365707244,1584.444500302,1282.3140178586,2341.896671557,2189.103069354,1296.8630847,43.54494183030247,1054.88443301,1681.354430785,626.4699977749999,449.438769986,15.090864506988662,1907.4208013300001,2528.7787455000002,621.35794417,1491.29152349,824.809563291,21.275880243099998,640.840548466,1436.60066428,75.9667394491,208.068696107,1257.58141565,1410.06667176,234.60268863,69.8485038644,1263.69965123,1363.0276642200001,116.887511404,111.82414402399999,1386.47819584,1297.3905187999999,96.38249638719999,398.512978832,1185.93152147,760.55997528,935.343522357,53.8063927886,1228.5076250700001,547.760600995,88.560242934,241.35384513699998,2100.54282642
224,2095,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-9,86.9209308667,7.1326388626109996,35.9874051705,19.298651286279,28.45760800755,28.344134207459998,54.8402665278,48.76941822318,75.79239318668999,69.99712411081,48.41278628,55.697500932479386,31.9185589102,38.50814458669,6.5895856764900005,5.05768937531,5.818724356583754,75.3466032578,81.86324149137,6.51663823357,50.7957360818,28.9925559222,0.13778961439100001,6.99484924822,50.4715252244,0.462000471783,17.150754356,18.8366508145,57.83921695870001,9.78306262179,0.6241059004789999,18.6745453858,54.418792413199995,4.04453044596,4.15800424605,24.299603761500002,25.0614992764,7.01916506253,13.0900133672,41.750253160599996,15.6431738691,22.508338774400002,7.497376077180001,41.272042146,8.84285113536,2.28568654461,8.08095562049,67.7114375662
225,2098,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-10,43.335426545,1.9103029897000001,7.055927638539999,5.88535899804233,9.80351236415,7.543664572085,4.11324813952,1.6989503184916,21.566101411320002,20.01347217289,33.361206254100004,76.98368036012603,8.36468841021,9.97422029089,1.60953188068,17.2252427028,39.74864002991435,24.8908415083,26.11018384215,1.21934233385,36.1413067753,5.2838167800099995,0.13819213116999998,1.77211085853,35.9055672574,0.373931649047,1.5445002895400002,5.511427349,33.523785232,3.9262823149900004,0.00812894889233,5.87723004915,33.4099799475,0.121934233385,2.3817820254499997,7.421730338700001,39.1002441721,0.121934233385,2.53623205441,1.57701608511,19.2168351815,22.419641045,0.0406447444616,1.65830557403,19.639540523900003,2.12978460979,3.6824138482200004,17.8836875631
226,2100,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-11,1.6844548273699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6844548273699997,100.0,0.0,0.0,0.0,1.6844548273699997,100.0,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0,1.6844548273699997,0.0,0.0,0.0
227,2121,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-12,25.249463793,0.0,3.1389027452800002,0.821319112107,2.138682440435,1.9923087372869999,5.2125302065413,0.146373703148,20.98023078448,19.443306901430002,21.549461852300002,85.34621578092379,3.70000194068,3.70000194068,0.0,2.66725414625,10.563607085349085,22.5822096468,22.5822096468,0.0,22.1105610477,3.1389027452800002,0.0,0.0,22.0455060685,0.0650549791768,2.38263861235,0.7562641329299999,23.0050670114,1.42307766949,0.105714341162,0.715604770945,22.5415502848,0.5692310677970001,0.715604770945,1.42307766949,19.9149555005,0.12197808595700001,5.188134589350001,0.024395617191299998,18.109679828300003,6.993410261509999,0.146373703148,0.0,2.9518696801499997,1.31736332833,2.85428721138,18.1259435731
228,2133,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-13,14.0493378867,0.6066208068528,9.16401832218,8.112542256969,8.387543689408,9.042694160809999,0.3801490389608,0.7117684133737,10.264024051938,10.95961591046,3.71251933794,26.424870466347794,9.83534534843,10.336818548761,0.5014732003310001,2.59633705333,18.480138169271722,11.453000833399999,11.453000833399999,0.0,4.85296645482,8.58975062503,0.0323531096988,0.574267697154,4.50517052556,0.380149038961,1.4316251041699999,7.73239321801,4.82061334512,1.11618228461,0.841180852169,7.2713614048,4.28678703509,1.3750071622,0.719856690798,7.667686998610001,12.9897735441,0.679415303675,0.347795929262,0.0323531096988,12.2780051307,1.05956434264,0.703680135949,0.0080882774247,2.76619087925,1.01912295551,0.323531096988,9.940492954949999
229,2142,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-14,36.1881446624,8.48717473472,21.45324091644,18.175211669019003,20.46334099521,18.9866050471,27.6766281263,26.49199379434,32.74783673934,30.646327890112,12.4548883535,34.417040358636584,15.684233998300002,23.73325630886,8.04902231056,2.31247112753,6.390134529147858,26.4189683903,33.87567353486,7.45670514456,14.5320554014,13.168914526300002,0.20284834452,8.2843263902,13.761231692199999,0.973672053697,4.25170130114,17.2015396153,14.929638156700001,3.0832948367100004,0.795165510519,17.3800461585,14.118244778600001,1.6065588886,3.0832948367100004,17.3800461585,6.442463421959999,2.06905311411,3.2536874461,24.4229406802,3.5701308635599998,6.12602000451,2.43418013424,24.0578136601,3.31859891635,0.121709006712,2.2232178559399998,30.5246188834
230,2153,Complejo Glaciar HUALAIHUÉ || Rio Barcelo en junta con Rio Vodudahue-15,480.87618987999997,87.56175564310499,196.40588244970002,148.48203637479,156.5004230719,160.1163992772,294.3777579306,284.90000863859996,382.84756140921,411.4510682526,275.73845457600004,57.34084165090583,117.908390029,205.1377353035,87.2293452745,54.580161017500004,11.350148367944811,320.046324446,426.296028863,106.24970441699999,284.324371171,108.990063066,0.14593625940500002,87.41581938370001,281.53536710199995,2.93494032804,50.8587864027,145.547096047,317.946463824,14.447689681100002,6.42930298379,142.052733391,308.711941632,15.6638251762,12.0478489709,144.452574101,150.735940826,35.7624911242,45.2402404156,249.137517515,114.430242514,81.5459387276,37.6353397866,247.26466885199997,65.30647608379999,32.7221523866,4.11864554321,378.728915866
231,2209,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-5,5.967926122990001,0.0,1.897411294541,1.5730674835006,1.7433479842964,1.9703886520190002,2.189320724465,0.632470431512,4.435401615866,4.702985259967,3.83536556545,64.26630434775619,2.13256055754,2.13256055754,0.0,0.891945480338,14.945652173910037,5.07598064265,5.07598064265,0.0,4.07051482845,1.8974112945400001,0.0,0.0,4.02997185207,0.040542976379,0.364886787411,1.53252450713,4.16781797176,0.227040667722,0.056760166930599994,1.51630731657,3.9326687087600005,0.291909429929,0.0648687622064,1.67847922209,3.6975194457700002,0.081085952758,1.63793624571,0.551384478755,4.15160078121,1.18385491027,0.486515716548,0.145954714964,1.0054658142,0.527058692927,0.25947504882600003,4.175926567039999
